# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.00299,1.24,1.28
0.003,1.36,1.04
0.00301,1.24,0.68
0.00302,1.28,0.6
0.00303,1.16,0.56
0.00304,0.4,-0.08
0.00305,-0.8,-1.12
0.00306,-1.6,-1.64
0.00307,-1.2,-1.0
0.00308,0.08,0.36
0.00309,1.24,1.36
0.0031,1.52,1.28
0.00311,1.2,0.64
0.00312,0.84,0.2
0.00313,0.68,0.08
0.00314,0.2,-0.16
0.00315,-0.72,-0.88
0.00316,-1.64,-1.56
0.00317,-1.6,-1.36
0.00318,-0.52,-0.12
0.00319,0.92,1.16
0.0032,1.56,1.52
0.00321,1.2,0.84
0.00322,0.52,-0.04
0.00323,0.08,-0.4
0.00324,-0.2,-0.44
0.00325,-0.8,-0.76
0.00326,-1.56,-1.32
0.00327,-1.8,-1.44
0.00328,-1.04,-0.56
0.00329,0.4,0.84
0.0033,1.4,1.6
0.00331,1.32,1.12
0.00332,0.44,0.04
0.00333,-0.36,-0.72
0.00334,-0.72,-0.84
0.00335,-1.0,-0.76
0.00336,-1.44,-1.0
0.00337,-1.8,-1.2
0.00338,-1.36,-0.76
0.00339,-0.08,0.48
0.0034,1.16,1.48
0.00341,1.44,1.44
0.00342,0.6,0.36
0.00343,-0.52,-0.8
0.00344,-1.16,-1.16
0.00345,-1.24,-0.92
0.00346,-1.32,-0.72
0.00347,-1.52,-0.8
0.00348,-1.32,-0.68
0.00349,-0.4,0.2
0.0035,0.92,1.28
0.00351,1.56,1.64
0.00352,0.96,0.8
0.00353,-0.32,-0.56
0.00354,-1.28,-1.32
0.00355,-1.48,-1.16
0.00356,-1.24,-0.6
0.00357,-1.08,-0.36
0.00358,-0.96,-0.28
0.00359,-0.36,0.12
0.0036,0.76,1.04
0.00361,1.6,1.68
0.00362,1.44,1.24
0.00363,0.2,-0.08
0.00364,-1.08,-1.28
0.00365,-1.56,-1.4
0.00366,-1.2,-0.68
0.00367,-0.68,0.0
0.00368,-0.36,0.2
0.00369,-0.04,0.32
0.0037,0.72,0.84
0.00371,1.6,1.48
0.00372,1.76,1.44
0.00373,0.8,0.36
0.00374,-0.64,-1.0
0.00375,-1.48,-1.52
0.00376,-1.24,-0.96
0.00377,-0.44,0.08
0.00378,0.16,0.64
0.00379,0.48,0.64
0.0038,0.88,0.76
0.00381,1.52,1.2
0.00382,1.84,1.4
0.00383,1.24,0.72
0.00384,-0.12,-0.6
0.00385,-1.28,-1.52
0.00386,-1.36,-1.24
0.00387,-0.48,-0.12
0.00388,0.48,0.84
0.00389,0.96,1.04
0.0039,1.12,0.84
0.00391,1.36,0.88
0.00392,1.68,1.08
0.00393,1.4,0.76
0.00394,0.28,-0.28
0.00395,-1.04,-1.36
0.00396,-1.48,-1.52
0.00397,-0.8,-0.56
0.00398,0.44,0.76
0.00399,1.24,1.32
0.004,1.36,1.04
0.00401,1.24,0.68
0.00402,1.28,0.6
0.00403,1.16,0.52
0.00404,0.4,-0.12
0.00405,-0.8,-1.12
0.00406,-1.6,-1.64
0.00407,-1.2,-1.0
0.00408,0.08,0.4
0.00409,1.2,1.36
0.0041,1.52,1.32
0.00411,1.2,0.64
0.00412,0.84,0.2
0.00413,0.68,0.08
0.00414,0.2,-0.16
0.00415,-0.72,-0.88
0.00416,-1.6,-1.56
0.00417,-1.6,-1.32
0.00418,-0.48,-0.12
0.00419,0.92,1.16
0.0042,1.56,1.52
0.00421,1.24,0.84
0.00422,0.52,-0.04
0.00423,0.08,-0.4
0.00424,-0.2,-0.44
0.00425,-0.8,-0.76
0.00426,-1.56,-1.32
0.00427,-1.84,-1.44
0.00428,-1.04,-0.56
0.00429,0.4,0.84
0.0043,1.4,1.56
0.00431,1.32,1.12
0.00432,0.44,0.04
0.00433,-0.4,-0.72
0.00434,-0.76,-0.8
0.00435,-1.0,-0.76
